0.0,0.0,3.2957501,3.3829923,0.0,0.0,0.0,19.999437,1.6794746,0.0,0.0,15.9303875,0.0,0.0,4.2903366,13.657702,10.818539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7111,0.0,1.5745854,10.079629,0.0,0.0,0.0,15.453203,0.0,4.8198023,0.0,0.0,6.920853,0.0,0.0,4.881691,0.0,0.0,13.006084,7.5410924,0.0,0.0,0.0,16.936071,1
0.0,0.0,0.6531263,0.0,0.7329297,0.0,0.0,13.569801,0.0,0.0,0.0,6.5398684,0.0,0.0,2.5253217,13.226516,5.6203017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.589036,0.0,0.0,11.535804,0.0,0.0,0.0,6.1549907,0.0,2.5638824,0.0,0.0,3.1259756,0.0,0.0,0.840828,0.0,0.0,6.1743293,5.2995043,0.0,0.0,0.0,7.433758,1
0.0,0.0,3.9084063,0.0,0.0,0.0,0.0,13.720178,0.0,0.0,0.0,10.739805,0.0,0.0,0.0,8.517845,6.3021092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.617708,0.0,0.0,7.9894104,0.0,0.0,0.0,9.353806,0.0,2.926538,0.0,0.0,0.31915182,0.0,0.0,1.1061794,0.0,0.0,7.7032933,9.235364,0.0,0.0,0.0,8.394726,1
0.0,0.0,0.0,0.0,0.50393116,0.0,0.0,10.73566,0.09434326,0.0,0.0,4.8716464,0.0,0.0,2.5889702,10.344755,4.4331822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952656,0.0,0.0,8.994907,0.0,0.0,0.0,4.730511,0.0,2.2025461,0.0,0.0,3.1552472,0.0,0.0,1.3230375,0.0,0.0,5.523802,3.455889,0.0,0.0,0.0,6.22351,1
0.0,0.0,0.57069343,0.0,0.0,0.0,0.0,11.748174,0.0,0.0,0.0,6.4771934,0.0,0.0,1.9373333,8.698666,4.3163958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4713035,0.0,0.0,8.548729,0.0,0.0,0.0,5.802968,0.0,2.0178192,0.107654124,0.0,1.947248,0.0,0.0,1.5040444,0.0,0.0,7.302373,5.676764,0.0,0.0,0.0,6.2595134,1
0.0,0.0,0.5986969,0.0,0.11235537,0.0,0.0,13.419536,0.0,0.0,0.0,6.11314,0.0,0.0,1.7410407,11.066046,4.615482,0.0,0.16168377,0.0,0.0,0.0,0.0,0.0,5.271559,0.0,0.0,11.012264,0.0,0.0,0.0,5.263324,0.0,2.2312496,0.0,0.0,1.3924792,0.0,0.0,0.781273,0.0,0.0,7.445166,6.9567513,0.0,0.0,0.0,6.013674,1
0.0,0.0,3.011054,0.0,0.8464413,0.0,0.0,5.7896376,2.6080513,0.0,0.0,7.432752,0.4469627,3.0526397,1.0379565,6.99796,5.8177032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640679,1.6948599,0.28034347,2.6190753,0.0,0.0,0.0,7.8533893,0.0,2.7576685,0.0,0.0,4.2278996,0.0,0.0,1.5213947,0.0,0.0,0.59068584,0.09614229,1.9977183,0.0,0.0,8.270084,1
0.0,0.0,2.170048,0.0,0.8152471,0.0,0.0,7.855488,3.673043,0.0,0.0,8.549491,0.48554367,4.0382032,3.1496153,9.126349,7.2085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4008408,2.5157754,0.7338937,3.6155946,0.0,0.0,0.0,9.454602,0.0,3.356151,0.0,0.0,7.037877,0.0,0.0,3.0067885,0.0,0.0,2.499536,0.0,1.8810773,0.0,0.0,11.136589,1
0.0,0.0,1.4872441,0.0,0.0,0.0,0.0,11.6311455,0.0,0.0,0.0,7.1064396,0.0,0.0,1.2234006,8.332414,4.7795863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2965107,0.0,0.0,7.9311934,0.0,0.0,0.0,6.323903,0.0,2.382375,0.0,0.0,1.4836934,0.0,0.0,1.4251829,0.0,0.0,7.006373,6.186784,0.0,0.0,0.0,6.6714206,1
0.0,0.0,2.0784326,0.012985498,0.0,0.0,0.0,14.013807,0.55093,0.0,0.0,9.84636,0.0,0.0,2.4265146,10.830488,6.9841385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8260503,0.0,0.0,8.717802,0.0,0.0,0.0,9.372778,0.0,3.2361407,0.0,0.0,3.838447,0.0,0.0,2.4185476,0.0,0.0,8.025602,5.7639947,0.0,0.0,0.0,10.266734,1
0.0,0.0,2.0721414,0.0,0.0,0.0,0.0,15.52649,0.0,0.0,0.0,8.973903,0.0,0.0,0.9391674,10.494775,5.626918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.827461,0.0,0.0,10.932754,0.0,0.0,0.0,7.5750732,0.0,2.6519241,0.0,0.0,0.50435495,0.0,0.0,1.0967097,0.0,0.0,9.4358425,9.701134,0.0,0.0,0.0,7.486882,1
0.0,0.0,0.58998233,0.0,1.5207479,0.0,0.0,7.1270223,0.54527545,0.0,0.0,3.112885,0.27680236,0.0,1.3144536,10.133906,3.6754606,0.0,0.5418512,0.0,0.0,0.0,0.0,0.0,1.0894821,0.0,0.0,7.736747,0.0,0.0,0.0,3.246618,0.0,1.7766643,0.0,0.0,2.456192,0.0,0.0,0.0,0.0,0.0,0.6895541,1.4970667,0.25464708,0.0,0.0,4.1816554,1
0.0,0.0,0.52857405,0.0,0.08247893,0.0,0.0,13.306007,0.0,0.0,0.0,6.4448614,0.0,0.0,2.1943944,11.015002,4.9587903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1931252,0.0,0.0,10.495066,0.0,0.0,0.0,5.785837,0.0,2.3953896,0.0,0.0,2.215084,0.0,0.0,1.269346,0.0,0.0,7.5740495,6.186577,0.0,0.0,0.0,6.812292,1
0.0,0.0,2.3049939,0.0,0.0,0.0,0.0,12.183783,0.0,0.0,0.0,7.7018147,0.0,0.0,0.40914953,9.176883,5.0389023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2399755,0.0,0.0,8.73501,0.0,0.0,0.0,6.675983,0.0,2.4013352,0.0,0.0,0.62031746,0.0,0.0,0.6074585,0.0,0.0,6.2922,7.3597236,0.0,0.0,0.0,6.4435425,1
0.0,0.0,1.2359134,0.0,0.0,0.0,0.0,14.666568,0.0,0.0,0.0,8.043643,0.0,0.0,2.0962107,11.6203,5.8171678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795806,0.0,0.0,10.876265,0.0,0.0,0.0,7.237385,0.0,2.721253,0.0,0.0,2.3216808,0.0,0.0,1.4434855,0.0,0.0,8.34315,7.1832633,0.0,0.0,0.0,8.039131,1
0.0,0.0,3.156751,4.6576233,0.0,0.0,0.0,15.083364,0.76907754,0.0,0.0,12.901397,0.0,0.0,2.3277047,8.082544,7.9671354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2249,0.0,2.0026753,6.3815184,0.0,0.0,0.0,12.134764,0.0,3.7863345,0.0,0.0,3.9933095,0.0,0.0,4.0827594,0.0,0.0,11.031365,7.13764,0.0,0.0,0.0,12.6273985,1
0.0,0.0,4.3651476,2.1192262,0.41859683,0.0,0.0,6.578089,5.2733884,0.0,0.0,11.986832,0.7416856,6.7851133,2.61106,6.7838306,8.911193,0.0,0.0,0.0,0.7003793,0.0,0.0,0.0,7.301143,5.384276,2.7932663,0.0,0.0,0.0,0.0,13.087116,0.0,4.105353,0.0,0.0,8.177728,0.0,0.0,4.13576,0.0,0.0,1.8056984,0.0,3.450348,0.0,0.0,14.160744,1
0.0,0.0,2.537286,0.0,0.44557422,0.0,0.0,7.491667,0.37441096,0.0,0.0,6.2541046,0.0,0.0,0.019458562,6.881779,4.4091682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1472697,0.0,0.0,5.075453,0.0,0.0,0.0,5.8458004,0.0,2.1721902,0.0,0.0,1.314837,0.0,0.0,0.4638277,0.0,0.0,2.4289875,3.6871588,0.31881344,0.0,0.0,5.6072726,1
0.0,0.0,1.8993506,0.59938294,0.0,0.0,0.0,21.035034,0.0,0.0,0.0,11.682023,0.0,0.0,2.2117853,13.40483,7.28107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442411,0.0,0.0,14.343084,0.0,0.0,0.0,9.920868,0.0,3.3213286,0.0,0.0,1.3472099,0.0,0.0,2.1512635,0.0,0.0,14.100513,12.634647,0.0,0.0,0.0,10.304787,1
0.0,0.0,0.0,0.0,0.14983179,0.0,0.0,13.167594,0.0,0.0,0.0,4.73164,0.0,0.0,1.7794931,10.99537,3.7838607,0.0,0.65380675,0.0,0.0,0.0,0.0,0.0,4.170826,0.0,0.0,11.636248,0.0,0.0,0.0,3.8244476,0.0,1.9024394,0.0,0.0,0.8535946,0.0,0.0,0.48081017,0.0,0.0,7.5222945,7.0547056,0.0,0.0,0.0,4.7105055,1
0.0,0.0,1.4402562,0.0,0.65522635,0.0,0.0,6.870485,0.23361707,0.0,0.0,4.460481,0.0,0.0,0.5029237,7.15329,3.601038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.233985,0.0,0.0,5.639333,0.0,0.0,0.0,4.2177315,0.0,1.8545067,0.0,0.0,1.4447694,0.0,0.0,0.31213784,0.0,0.0,2.1285517,2.8196454,0.028972153,0.0,0.0,4.460612,1
0.0,0.0,1.9136605,0.0,0.0,0.0,0.0,16.533827,0.0,0.0,0.0,9.40576,0.0,0.0,1.5637873,11.984271,6.240363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.767027,0.0,0.0,11.876321,0.0,0.0,0.0,8.153894,0.0,2.869843,0.0,0.0,1.3923244,0.0,0.0,1.2880465,0.0,0.0,9.727434,9.447168,0.0,0.0,0.0,8.436628,1
0.0,0.0,1.7191674,0.0,0.45560944,0.0,0.0,13.881452,0.6928941,0.0,0.0,8.890616,0.0,0.0,2.6616385,12.684157,6.9442654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459401,0.0,0.0,9.984763,0.0,0.0,0.0,8.625765,0.0,3.1326346,0.0,0.0,4.206086,0.0,0.0,1.7467043,0.0,0.0,6.6084065,4.9753885,0.0,0.0,0.0,9.794612,1
0.0,0.0,2.8142385,3.0606189,0.0,0.0,0.0,22.053102,0.0,0.0,0.0,13.743013,0.0,0.0,1.8028603,11.8973055,7.8787465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.980052,0.0,0.15457606,13.308613,0.0,0.0,0.0,11.644037,0.0,3.6326432,0.0,0.0,0.92340773,0.0,0.0,2.8736103,0.0,0.0,15.972693,14.204885,0.0,0.0,0.0,11.528909,1
0.0,0.0,3.4136937,1.0440571,0.0,0.0,0.0,15.911022,0.0,0.0,0.0,10.045617,0.0,0.0,0.0,7.3465323,4.832277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931745,0.0,0.0,10.020256,0.0,0.0,0.0,7.656236,0.0,2.3823862,0.0,0.0,0.0,0.0,0.0,0.5658257,0.0,0.0,10.984153,13.580467,0.0,0.0,0.0,5.9705553,1
0.0,0.0,3.3396425,6.545953,0.0,0.0,0.0,17.166897,0.0,0.0,0.0,12.971107,0.0,0.0,0.6843159,5.847099,6.5588307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.721976,0.0,2.0263143,7.624671,0.0,0.0,0.0,10.986417,0.0,3.2839622,0.0,0.0,0.1406906,0.0,0.0,3.5344882,0.0,0.0,14.509123,12.286657,0.0,0.0,0.0,10.255147,1
0.0,0.0,0.26331484,0.20801115,0.0,0.0,0.0,13.308717,0.0,0.0,0.0,6.913649,0.0,0.0,2.8270555,10.083181,5.187091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3749323,0.0,0.0,9.491709,0.0,0.0,0.0,6.396042,0.0,2.5735595,0.0,0.0,3.0592175,0.0,0.0,2.252163,0.0,0.0,8.708289,5.586874,0.0,0.0,0.0,7.779661,1
0.0,0.0,4.2613072,4.3169465,0.0,0.0,0.0,14.658958,0.0,0.0,0.0,13.336979,0.0,0.0,0.75716686,6.811496,7.583232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.680872,0.0,1.9584081,5.8571453,0.0,0.0,0.0,12.092346,0.0,3.6018076,0.0,0.0,2.0299733,0.0,0.0,3.2418988,0.0,0.0,10.462528,8.893931,0.0,0.0,0.0,11.511367,1
0.0,0.0,2.9680848,3.2934754,0.0,0.0,0.0,12.651755,0.06910498,0.0,0.0,10.620195,0.0,0.0,1.1514541,6.5794215,6.3263774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.731799,0.0,1.3195515,5.722829,0.0,0.0,0.0,9.705882,0.0,3.104176,0.0,0.0,2.1899505,0.0,0.0,2.8869486,0.0,0.0,8.9964075,6.997083,0.0,0.0,0.0,9.662171,1
0.0,0.0,2.2388463,1.2145864,0.0,0.0,0.0,11.736248,1.4895053,0.0,0.0,9.710345,0.0,0.33030182,2.4880242,8.957111,6.9108014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2565265,0.0,0.7084016,6.120022,0.0,0.0,0.0,9.586463,0.0,3.2728066,0.0,0.0,4.606472,0.0,0.0,2.966172,0.0,0.0,6.8543034,3.7622778,0.0,0.0,0.0,10.581534,1
0.0,0.0,5.347558,4.879139,0.0,0.0,0.0,13.320224,2.9629302,0.0,0.0,15.87155,0.0,2.626116,2.0323129,7.6025567,10.018337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.960295,0.51655,3.2840896,3.035939,0.0,0.0,0.0,15.637778,0.0,4.580548,0.0,0.0,5.9557757,0.0,0.0,4.649306,0.0,0.0,8.362131,4.770164,1.0450933,0.0,0.0,15.7814455,1
0.0,0.0,1.868839,0.0,0.30283478,0.0,0.0,16.210276,0.0,0.0,0.0,8.894124,0.0,0.0,1.7601297,13.818037,6.50678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6722465,0.0,0.0,12.721597,0.0,0.0,0.0,7.920652,0.0,2.8836803,0.0,0.0,2.0345685,0.0,0.0,0.6914048,0.0,0.0,7.960971,8.363074,0.0,0.0,0.0,8.427821,1
0.0,0.0,2.9804924,3.6039495,0.0,0.0,0.0,13.438991,0.0,0.0,0.0,10.209393,0.0,0.0,0.20232385,5.6533914,5.4075866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.587876,0.0,1.0400009,6.571389,0.0,0.0,0.0,8.686664,0.0,2.7455716,0.0,0.0,0.05207038,0.0,0.0,2.313463,0.0,0.0,10.260592,9.504802,0.0,0.0,0.0,7.9957237,1
0.0,0.0,1.4089328,2.4467607,0.0,0.0,0.0,15.025639,0.0,0.0,0.0,9.662916,0.0,0.0,2.5817611,9.353104,6.318669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.385437,0.0,0.38856465,8.86329,0.0,0.0,0.0,8.83397,0.0,3.0768862,0.0,0.0,3.0261912,0.0,0.0,3.0576868,0.0,0.0,10.740063,7.285628,0.0,0.0,0.0,9.764432,1
0.0,0.0,2.054332,2.4213169,0.0,0.0,0.0,15.518336,0.0,0.0,0.0,9.463912,0.0,0.0,0.74249613,7.7934914,5.193613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.997345,0.0,0.039056152,9.435317,0.0,0.0,0.0,7.7740417,0.0,2.6126401,0.0,0.0,0.0,0.0,0.0,1.9667617,0.0,0.0,11.545551,10.707915,0.0,0.0,0.0,7.455752,1
0.0,0.0,0.67443675,0.77169377,0.02745758,0.0,0.0,14.919866,1.9305059,0.0,0.0,9.817121,0.0,0.21774626,4.8602896,12.861651,7.952567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118282,0.0,0.1287654,9.346291,0.0,0.0,0.0,10.0889635,0.0,3.6714697,0.0,0.0,7.0932636,0.0,0.0,3.8741622,0.0,0.0,9.023289,3.1140127,0.0,0.0,0.0,12.59014,1
0.0,0.0,3.2222095,0.0,0.0,0.0,0.0,9.184589,0.0,0.0,0.0,6.7521176,0.0,0.0,0.0,4.7249603,3.3052852,0.0,0.30924916,0.0,0.0,0.0,0.0,0.0,7.9362645,0.0,0.0,5.8917084,0.0,0.0,0.0,5.183112,0.0,1.764868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077284,8.553644,0.0,0.0,0.0,3.5390732,1
0.0,0.0,4.018798,5.7346187,0.0,0.0,0.0,17.378714,0.0,0.0,0.0,12.685941,0.0,0.0,0.0,4.928447,5.6400867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.905495,0.0,1.4705458,8.271938,0.0,0.0,0.0,10.007162,0.0,2.870967,0.0,0.0,0.0,0.0,0.0,2.312172,0.0,0.0,14.511932,15.022613,0.0,0.0,0.0,8.152665,1
0.0,0.0,1.4397932,0.0,1.9330311,0.0,0.0,12.509641,1.0428866,0.0,0.0,6.747092,0.0,0.0,2.522169,15.913141,6.662161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6196702,0.0,0.0,11.839243,0.0,0.0,0.0,6.90117,0.0,2.8161674,0.0,0.0,4.4877253,0.0,0.0,0.0,0.0,0.0,2.4381196,3.116682,0.26854664,0.0,0.0,8.272712,1
0.0,2.931573,0.3208574,0.0,3.2762346,0.0,1.459184,6.5898294,0.0,0.0,0.0,0.0,1.2186414,0.0,0.0,14.350249,1.853995,0.0,3.5667286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.601178,0.0,0.0,0.0,0.0,0.0,0.7051091,0.0,1.2097902,0.0,1.8924044,0.0,0.0,0.052536637,2.774602,0.0,2.9635265,0.20469098,0.0,0.9385239,0.0,2
0.0,0.0,0.60997957,0.0,2.311601,0.0,5.021913,3.053698,0.0,0.0,0.0,0.0,0.0,0.0626446,0.0,5.434978,0.0,0.0,2.6259918,0.0,0.0,0.0,0.0,0.0,0.0,0.24325311,0.0,6.729657,0.0,0.8977375,0.0,0.0,0.0,0.7385569,0.0,1.5117524,0.0,2.076238,5.2198763,0.0,0.0,1.808919,0.0,1.469099,0.39962998,0.0,0.68932974,0.0,2
0.0,2.2707512,0.30466896,0.0,2.6671138,0.0,1.1077738,4.8488264,0.0,0.0,0.0,0.0,1.1076833,0.0,0.0,11.18217,1.432716,0.0,2.891677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.732242,0.0,0.0,0.0,0.0,0.0,0.6770692,0.0,1.0697349,0.0,1.6058393,0.0,0.0,0.0,2.2837331,0.0,2.0592985,0.32360214,0.0,0.878265,0.0,2
0.0,2.2393632,0.30583358,0.0,2.6402833,0.0,1.0915138,4.7562866,0.0,0.0,0.0,0.0,1.1065958,0.0,0.0,11.029639,1.412449,0.0,2.8595996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5893755,0.0,0.0,0.0,0.0,0.0,0.6754815,0.0,1.0633938,0.0,1.5925792,0.0,0.0,0.0,2.2607434,0.0,2.0084765,0.33400354,0.0,0.8756693,0.0,2
0.0,0.5787269,0.25375044,0.0,2.2077343,0.0,1.9867508,4.2565174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187417,0.0,0.0,2.7699733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712296,0.0,0.0,0.0,0.0,0.0,0.69221634,0.0,1.1515555,0.0,1.7372946,2.4674838,0.0,0.0,2.168368,0.0,2.241607,0.0,0.0,1.2230272,0.0,2
0.0,0.9031387,0.5281254,0.0,2.8234146,0.0,3.182994,4.3824425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.521932,0.0,0.0,3.0059962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160157,0.0,0.0,0.0,0.0,0.0,0.71144086,0.0,1.3481524,0.0,1.9415045,2.0409749,0.0,0.0,2.227189,0.0,1.8443979,0.58080333,0.0,0.7344753,0.0,2
0.0,3.0147448,0.37618855,0.0,3.4108331,0.0,1.515306,6.5376096,0.0,0.0,0.0,0.0,1.3478931,0.0,0.0,14.692443,1.8999357,0.0,3.6513157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.780478,0.0,0.0,0.0,0.0,0.0,0.7015867,0.0,1.2359991,0.0,1.938161,0.0,0.0,0.038641572,2.8453686,0.0,2.8603508,0.32073697,0.0,0.95345294,0.0,2
0.0,1.8198179,0.28841063,0.0,2.2457945,0.0,0.86681443,3.6873295,0.0,0.0,0.0,0.0,1.0206935,0.0,0.0,9.025856,1.1459349,0.0,2.43107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792305,0.0,0.0,0.0,0.0,0.0,0.65862477,0.0,0.9733244,0.0,1.4093444,0.0,0.0,0.0,1.9478937,0.0,1.4634874,0.39193344,0.0,0.8364272,0.0,2
0.0,0.0,0.56198287,0.0,2.7117417,0.0,3.4198701,3.5671275,0.0,0.0,0.0,0.0,0.0,0.011556685,0.0,10.373211,0.0,0.0,3.4994855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.730771,0.0,0.0,0.0,0.0,0.0,0.68682593,0.0,1.4761131,0.0,2.3574777,6.4391174,0.0,0.0,2.7842703,0.0,2.1092787,0.0,0.0,2.0643644,0.0,2
0.0,1.9503067,0.44781637,0.0,3.0279644,0.0,2.1585217,5.1585536,0.0,0.0,0.0,0.0,0.4972068,0.0,0.0,11.72161,0.5717714,0.0,3.217824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526001,0.0,0.0,0.0,0.0,0.0,0.69817,0.0,1.2540503,0.0,1.87586,0.6065823,0.0,0.0,2.467398,0.0,2.17512,0.48402134,0.0,0.8462824,0.0,2
0.0,0.0,0.38104677,0.0,1.6028433,0.0,3.1036491,2.122446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7004077,0.0,0.0,1.8560553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5902796,0.0,0.24117687,0.0,0.0,0.0,0.69578195,0.0,1.1509869,0.0,1.4997425,3.0435498,0.0,0.0,1.3207643,0.0,0.93626124,0.41616488,0.0,0.56398606,0.0,2
0.0,3.2971332,0.53441226,0.0,3.8356075,0.0,1.6992393,6.511215,0.0,0.0,0.0,0.0,1.7226183,0.0,0.0,15.885721,2.059854,0.0,3.9387188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.490339,0.0,0.0,0.0,0.0,0.0,0.6935489,0.0,1.3202119,0.0,2.0881267,0.0,0.0,0.006483525,3.080641,0.0,2.630718,0.6418797,0.0,1.000056,0.0,2
0.0,0.81954885,0.4851936,0.0,2.617804,0.0,2.9264336,4.0416956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.782357,0.0,0.0,2.8090038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475167,0.0,0.0,0.0,0.0,0.0,0.70395696,0.0,1.2848926,0.0,1.8326036,1.9189249,0.0,0.0,2.0904706,0.0,1.6966324,0.54122704,0.0,0.72524786,0.0,2
0.0,3.1417427,0.40299734,0.0,3.5536559,0.0,1.588129,6.7515416,0.0,0.0,0.0,0.0,1.4204808,0.0,0.0,15.276148,1.9777489,0.0,3.7808814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.251,0.0,0.0,0.0,0.0,0.0,0.7038399,0.0,1.2667309,0.0,1.9975419,0.0,0.0,0.046652317,2.9437,0.0,2.937643,0.3561406,0.0,0.9682996,0.0,2
0.0,0.0,0.39673543,0.0,1.8521109,0.0,2.9276626,2.6155655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0798154,0.0,0.0,2.0883064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5905848,0.0,0.0,0.0,0.0,0.0,0.6951501,0.0,1.1675076,0.0,1.5627081,2.608881,0.0,0.0,1.5184989,0.0,1.1258433,0.44042903,0.0,0.6142079,0.0,2
0.0,0.31450576,0.4266363,0.0,2.4727197,0.0,2.504858,3.7922208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.318077,0.0,0.0,2.93577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704591,0.0,0.0,0.0,0.0,0.0,0.6863228,0.0,1.2585456,0.0,1.8993392,3.1588554,0.0,0.0,2.2930436,0.0,1.8672072,0.0,0.0,1.2936454,0.0,2
0.0,0.0,0.0,0.0,1.1296875,0.0,2.2949493,3.6474233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4648876,0.0,0.0,2.1462293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4962654,0.0,0.8687855,0.0,0.07274848,0.0,0.71233636,0.0,1.0616181,0.0,1.562339,4.667921,0.0,0.0,1.6542107,0.0,2.6222186,0.0,0.0,1.3952873,0.0,2
0.0,0.6761628,0.45223635,0.0,2.4272997,0.0,2.78008,3.710972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006554,0.0,0.0,2.6277165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8086386,0.0,0.0,0.0,0.0,0.0,0.69884336,0.0,1.2375677,0.0,1.7446579,1.9151344,0.0,0.0,1.9577966,0.0,1.5577645,0.509007,0.0,0.709376,0.0,2
0.0,1.6801337,0.5157509,0.0,3.094468,0.0,2.5973551,4.9834433,0.0,0.0,0.0,0.0,0.19218518,0.0,0.0,11.412755,0.08626578,0.0,3.2532287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38541,0.0,0.0,0.0,0.0,0.0,0.70289725,0.0,1.3174052,0.0,1.954067,1.0966415,0.0,0.0,2.4681013,0.0,2.0590024,0.58798933,0.0,0.82068765,0.0,2
0.0,2.5797644,0.34818453,0.0,2.9910257,0.0,1.2801216,5.479936,0.0,0.0,0.0,0.0,1.2373279,0.0,0.0,12.625487,1.6249375,0.0,3.2070909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.951199,0.0,0.0,0.0,0.0,0.0,0.68542504,0.0,1.1410154,0.0,1.7463777,0.0,0.0,0.0,2.5193334,0.0,2.3357823,0.35636225,0.0,0.9113972,0.0,2
0.0,1.5719887,0.432079,0.0,2.7163258,0.0,2.0623496,4.3671474,0.0,0.0,0.0,0.0,0.3405016,0.0,0.0,10.115205,0.27438125,0.0,2.8900847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.147664,0.0,0.0,0.0,0.0,0.0,0.6878749,0.0,1.1932596,0.0,1.7448294,0.79661655,0.0,0.0,2.2208083,0.0,1.7885984,0.51212823,0.0,0.8087796,0.0,2
0.0,0.25901937,0.2740759,0.0,2.156113,0.0,1.8573778,3.8232293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.154654,0.0,0.0,2.79467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50046,0.0,0.0,0.0,0.0,0.0,0.67846954,0.0,1.1482041,0.0,1.7716236,3.1402962,0.0,0.0,2.2391093,0.0,2.0987995,0.0,0.0,1.4821,0.0,2
0.0,2.716645,0.47925842,0.0,3.5511827,0.0,1.2760408,5.868694,0.0,0.0,0.0,0.0,1.5015502,0.0,0.0,15.452037,1.6180577,0.0,3.8563318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.911157,0.0,0.0,0.0,0.0,0.0,0.6728365,0.0,1.2614324,0.0,2.0631251,0.3932757,0.0,0.0,3.106495,0.0,2.541101,0.07903766,0.0,1.4307456,0.0,2
0.0,2.6370387,0.4993021,0.0,3.7864547,0.0,2.3102214,6.882892,0.0,0.0,0.0,0.0,0.7919701,0.0,0.0,15.887171,1.0527551,0.0,4.0982566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.967343,0.0,0.0,0.0,0.0,0.0,0.7143137,0.0,1.4109582,0.0,2.250867,0.74084795,0.0,0.0,3.1739366,0.0,3.095845,0.1828644,0.0,1.176146,0.0,2
